0,1,2
train_val_images/Plantae/Andropogon glomeratus/fff1aafe75bcd2f31161deaf5adb9d10.jpg,0,Plantae
train_val_images/Plantae/Acer saccharum/64a232fa0365c863b9b5fdf1dfdbe01b.jpg,0,Plantae
train_val_images/Plantae/Umbellularia californica/d4dcb241db88e07936105b60844bb54f.jpg,0,Plantae
train_val_images/Plantae/Dichromanthus cinnabarinus/ebc5671a0de5ccdf86cc6966087ab358.jpg,0,Plantae
train_val_images/Plantae/Aegopodium podagraria/0a81fedeef7fb3dae3874c11e57f9141.jpg,0,Plantae
train_val_images/Plantae/Silphium terebinthinaceum/aed46d0df2149a02b57a7c47f8e32bbb.jpg,0,Plantae
train_val_images/Plantae/Tsuga canadensis/3d5b61c0a32e2851aba1c9e2af760690.jpg,0,Plantae
train_val_images/Plantae/Sedum spathulifolium/5acbe6be8f832a1e874eadfaf6fc1858.jpg,0,Plantae
train_val_images/Plantae/Verbena halei/6f6aeba2fa6a411944177d29501a6721.jpg,0,Plantae
train_val_images/Plantae/Osmundastrum cinnamomeum/b2bfde65295e665448d4a4047ca6c715.jpg,0,Plantae
train_val_images/Plantae/Juglans nigra/46de27b75fe3a76d4e6b400cbffdd66b.jpg,0,Plantae
train_val_images/Plantae/Trientalis borealis/4b162ba6e126f87b21c882f7de940e24.jpg,0,Plantae
train_val_images/Plantae/Paraserianthes lophantha/794d404d21cb93b2676056803bbc3c52.jpg,0,Plantae
train_val_images/Plantae/Linnaea borealis/fc94fcaafc47c687ef92d508bae719e8.jpg,0,Plantae
train_val_images/Plantae/Galearis spectabilis/3d949e7b65fda7ddf6d0566aa2b15c92.jpg,0,Plantae
train_val_images/Plantae/Aesculus californica/2376802ac21bbdf28e3953f96618b946.jpg,0,Plantae
train_val_images/Plantae/Monotropa uniflora/b9613fe4a70780c8c57155f0cdc4e283.jpg,0,Plantae
train_val_images/Plantae/Opuntia humifusa/219a4ecca8d80762fb5a57612799650a.jpg,0,Plantae
train_val_images/Plantae/Betula papyrifera/d896bc0e67c6c818d8e420bfb9b36143.jpg,0,Plantae
train_val_images/Plantae/Tilia americana/c85461a4c4641533258666c0a56fcb97.jpg,0,Plantae
train_val_images/Plantae/Nasturtium officinale/bacb4b4612470f5b681b2d71c426efca.jpg,0,Plantae
train_val_images/Plantae/Berberis thunbergii/cbb92f30682aaaa07ecba61af5e20f55.jpg,0,Plantae
train_val_images/Plantae/Bidens frondosa/d7abf2fc20c053a9e769ab4753c71e57.jpg,0,Plantae
train_val_images/Plantae/Baccharis pilularis/e75785490f97bb6392b5581f560cc0cb.jpg,0,Plantae
train_val_images/Plantae/Ipomoea pes-caprae/091d291614e422f5967b8424ebcd6677.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra caerulea/6edec89ac53502671bbe7bc2f1c1875e.jpg,0,Plantae
train_val_images/Plantae/Asplenium platyneuron/5ad92ddd4f6cbd5e6ec25f2c16c15154.jpg,0,Plantae
train_val_images/Plantae/Asclepias oenotheroides/1afef18bdb367ee5b9da69c92dcd183f.jpg,0,Plantae
train_val_images/Plantae/Viola ocellata/4e42b2caac55c550963775672e22bba3.jpg,0,Plantae
train_val_images/Plantae/Pteridium aquilinum/33b4cdd26e832d448cc5af8142eb6dd6.jpg,0,Plantae
train_val_images/Plantae/Alliaria petiolata/d90bd0d13d74e09d31e8566c115369ab.jpg,0,Plantae
train_val_images/Plantae/Verbascum virgatum/3bf6f1a9b28a2dbbb06a9350cb8b6dfd.jpg,0,Plantae
train_val_images/Plantae/Pseudotsuga menziesii menziesii/5fdde8a538d81baec51aad5c09fe8a50.jpg,0,Plantae
train_val_images/Plantae/Lythrum alatum/58a10be41a927261a3f3150f9e66c610.jpg,0,Plantae
train_val_images/Plantae/Microtis unifolia/729b0c668c01d45c6b56e1d291265717.jpg,0,Plantae
train_val_images/Plantae/Sanguinaria canadensis/af3766d14091b27cc7e341e833ba534b.jpg,0,Plantae
train_val_images/Plantae/Nicotiana glauca/20099083665c594df376241c30f63a7d.jpg,0,Plantae
train_val_images/Plantae/Palafoxia callosa/5d8f74bafccdcbd425c921b32670beed.jpg,0,Plantae
train_val_images/Plantae/Ipomoea cordatotriloba/62cb8d6b2998f2a00f0b0f5073c578c4.jpg,0,Plantae
train_val_images/Plantae/Prosopis glandulosa/1f01f79b4c0e028045a5538d44407a33.jpg,0,Plantae
train_val_images/Plantae/Euthamia graminifolia/f4ffd9c3712565f04612404a7d1d0998.jpg,0,Plantae
train_val_images/Plantae/Plantago lanceolata/1607afbc0ddb28fe811e1311b6f19ec1.jpg,0,Plantae
train_val_images/Plantae/Xanthium strumarium/34cf4642fda0044fbba631bbbac14879.jpg,0,Plantae
train_val_images/Plantae/Pogonia ophioglossoides/36e48c0b6c78934bf62469dd6296bf7d.jpg,0,Plantae
train_val_images/Plantae/Populus deltoides/3593b504ebdeed3a8850ecd71cb1f82e.jpg,0,Plantae
train_val_images/Plantae/Castilleja nana/7d132fb786b90af49eae6dadb107f169.jpg,0,Plantae
train_val_images/Plantae/Lavandula stoechas/180e48b4cb33ce2720436f2f19abb14a.jpg,0,Plantae
train_val_images/Plantae/Lythrum salicaria/7d88a1f4c1457105c89b1fffd51449c8.jpg,0,Plantae
train_val_images/Plantae/Senecio triangularis/576180c8a1c1fb3e4a3d47951cc2e270.jpg,0,Plantae
train_val_images/Plantae/Pennisetum setaceum/39cdc55fbcd75efda0f31e428cf3c458.jpg,0,Plantae
train_val_images/Plantae/Euphorbia corollata/b107494ce8ef4cf7f2d9429517eeb1a8.jpg,0,Plantae
train_val_images/Plantae/Cornus sericea/5bf14d8530b62b3070f17ad0ebe91aea.jpg,0,Plantae
train_val_images/Plantae/Lupinus bicolor/16f1941b53d35204b83365b60b168567.jpg,0,Plantae
train_val_images/Plantae/Celastrus orbiculatus/bc35902e878929badd88f4579664def9.jpg,0,Plantae
train_val_images/Plantae/Tridens flavus/935fb08f259546d8f110ba32dfcb2c5f.jpg,0,Plantae
train_val_images/Plantae/Commelina erecta/064f5c93955568b5d8a595c50478eada.jpg,0,Plantae
train_val_images/Plantae/Adenostoma fasciculatum/bda9c71e46c6f66ea55ec9cb22221501.jpg,0,Plantae
train_val_images/Plantae/Asclepias viridis/cb28f987e5e2129306e5af574b83b6f8.jpg,0,Plantae
train_val_images/Plantae/Cardamine concatenata/5b8e351c65d54eb1d830aa9dbfc91d1c.jpg,0,Plantae
train_val_images/Plantae/Liriodendron tulipifera/dcddf66d260868e5960d81ac317d8b72.jpg,0,Plantae
train_val_images/Plantae/Asclepias fascicularis/cecf184df285cdef5fff3f78484a6655.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/47481ee93b04a74609380589a6bf35ef.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra/c4a5eb34959ae31b5cac9d1f365aa12b.jpg,0,Plantae
train_val_images/Plantae/Hieracium aurantiacum/71723349d929358463535d46e16e58a2.jpg,0,Plantae
train_val_images/Plantae/Cephalanthus occidentalis/3fa16b9f2492e595d72cfabc6a76b52f.jpg,0,Plantae
train_val_images/Plantae/Rhus aromatica/e329ae7cd86f68ac1121ec8fc539dc83.jpg,0,Plantae
train_val_images/Plantae/Hieracium aurantiacum/7aa04c2dc819d92144055e3d46432b46.jpg,0,Plantae
train_val_images/Plantae/Vicia villosa/8fa33d6238242e808e54024206c45bb8.jpg,0,Plantae
train_val_images/Plantae/Asclepias syriaca/a0e73415861753f7f07d2c7458a6b36b.jpg,0,Plantae
train_val_images/Plantae/Cornus nuttallii/3b4c92cbbe82b6b2b99b94cc9cb142d1.jpg,0,Plantae
train_val_images/Plantae/Urtica dioica/f79bf35f6082e59fe50314d0d29c4715.jpg,0,Plantae
train_val_images/Plantae/Cichorium intybus/7bcd5dffe7e110cd8c161c14ad3302cb.jpg,0,Plantae
train_val_images/Plantae/Nymphaea odorata/63bfd9dcfdddde8acfd7c19440a3004f.jpg,0,Plantae
train_val_images/Plantae/Cornus unalaschkensis/b02024ab40b8da5e3f6a53e1bd58996d.jpg,0,Plantae
train_val_images/Plantae/Mimulus aurantiacus/8e3c4a52936b7a0469dc5517d7bde921.jpg,0,Plantae
train_val_images/Plantae/Liquidambar styraciflua/e7b30e3ce0c6df2516b076eef82221c2.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/b3fbed40fca993a5907a29282a419ff8.jpg,0,Plantae
train_val_images/Plantae/Centranthus ruber/9e7c72bca21b7836205e572fc3b62056.jpg,0,Plantae
train_val_images/Plantae/Simmondsia chinensis/707e68bb719ce22e30a560625f0afe17.jpg,0,Plantae
train_val_images/Plantae/Sonchus oleraceus/a611249b47efaaf751c353fcc25a7561.jpg,0,Plantae
train_val_images/Plantae/Ranunculus californicus/e4e3ab4719ef2d6a4c92a1923f13b5ba.jpg,0,Plantae
train_val_images/Plantae/Anemone acutiloba/936c7e3311d203b6d91678214600b15e.jpg,0,Plantae
train_val_images/Plantae/Eupatorium perfoliatum/6197d06f5f2bb8dbdc4059c93ed0da8b.jpg,0,Plantae
train_val_images/Plantae/Penstemon digitalis/b865ba1d4d11e577f38382811699f17e.jpg,0,Plantae
train_val_images/Plantae/Eryngium leavenworthii/bfb86f4870e4268bb1212989fc89abcc.jpg,0,Plantae
train_val_images/Plantae/Epilobium canum/e24cc9764bb6dbc7d08025d6c58cc849.jpg,0,Plantae
train_val_images/Plantae/Rhododendron periclymenoides/eb6ef01e9446becebebd82cf5e3c5184.jpg,0,Plantae
train_val_images/Plantae/Quercus rubra/495fe153a816ed60b558148b2824e433.jpg,0,Plantae
train_val_images/Plantae/Cornus canadensis/81d08a0a9424e1977910c8b9cb9452f5.jpg,0,Plantae
train_val_images/Plantae/Lupinus arboreus/d4bcfb1bc5b16461d8e7cb15ee53a5f7.jpg,0,Plantae
train_val_images/Plantae/Coprosma lucida/cc77b1117575261855c311f8ee332cf5.jpg,0,Plantae
train_val_images/Plantae/Iris pseudacorus/69b880c19a8e6ca3961eb2eb04771877.jpg,0,Plantae
train_val_images/Plantae/Senna roemeriana/29a5da3b5c13960433f17e0b2ddaec86.jpg,0,Plantae
train_val_images/Plantae/Ricinus communis/8816498daa25b135ce59dae121cf12a0.jpg,0,Plantae
train_val_images/Plantae/Foeniculum vulgare/b9c0e47adb4ffd68e5e9ab1f9d53d4de.jpg,0,Plantae
train_val_images/Plantae/Ulex europaeus/fe185d255c3e20967bd78df485422ecc.jpg,0,Plantae
train_val_images/Plantae/Picea sitchensis/040f708fe15a07ae3f27db67662059f5.jpg,0,Plantae
train_val_images/Plantae/Pinus rigida/0db3ab1159d6bfeb044760e158be9522.jpg,0,Plantae
train_val_images/Plantae/Symphyotrichum lateriflorum/8eb2cc04147d375c8d6d78adbcb2485e.jpg,0,Plantae
train_val_images/Plantae/Centaurea cyanus/e7876fbcef8895a1169aa2abe40cc07f.jpg,0,Plantae
train_val_images/Plantae/Heteromeles arbutifolia/26654dd74375dea7b9b9798da186a7b0.jpg,0,Plantae
train_val_images/Plantae/Hesperis matronalis/1ff0182a962350181b1990f04d748403.jpg,0,Plantae
train_val_images/Plantae/Medeola virginiana/bb21607beb7ec8f313d1abf91953b442.jpg,0,Plantae
train_val_images/Plantae/Oxalis violacea/b9b5e1dc73ff47c3fede5aee86316f5c.jpg,0,Plantae
train_val_images/Plantae/Chelone glabra/cf9758aa5fc0d28b570dd8c0a30edcc3.jpg,0,Plantae
train_val_images/Plantae/Liatris aspera/00b09ca6bb0a0c785f2dde49e26fdd6f.jpg,0,Plantae
train_val_images/Plantae/Tsuga canadensis/f68832989ac771de1118a114a1c719d0.jpg,0,Plantae
train_val_images/Plantae/Rhus typhina/5036331bb35321129ba08f8076aab4c3.jpg,0,Plantae
train_val_images/Plantae/Athyrium filix-femina/bb0ebb9b09d7f16dd3afa7d429806cee.jpg,0,Plantae
train_val_images/Plantae/Teucrium canadense/aa1b08a8a3cb365cbec58c18a368041a.jpg,0,Plantae
train_val_images/Plantae/Pinus sylvestris/1e0bb53b1a8e34eac53437816a50ce96.jpg,0,Plantae
train_val_images/Plantae/Maianthemum racemosum/e836bc4fb9c68a49f7a6589a370f605d.jpg,0,Plantae
train_val_images/Plantae/Tsuga canadensis/d33f405bc40fa815a9886338401fde7d.jpg,0,Plantae
train_val_images/Plantae/Umbellularia californica/0fb735e130451f8798d41130933237fe.jpg,0,Plantae
train_val_images/Plantae/Lamium amplexicaule/7852f7f24af69fba2e12f6f57a894b86.jpg,0,Plantae
train_val_images/Plantae/Ambrosia artemisiifolia/6b4eae5e88285576444848a9b18a6572.jpg,0,Plantae
train_val_images/Plantae/Hypericum perforatum/efebd6c4fd9b199665c6863de483befd.jpg,0,Plantae
train_val_images/Plantae/Potentilla gracilis/6b8f67eb9d54e5bba6d6f1f55fc53f80.jpg,0,Plantae
train_val_images/Plantae/Polystichum acrostichoides/bb8a53514c53551487c9e751c73ebc4a.jpg,0,Plantae
train_val_images/Plantae/Lonicera japonica/d014970622b05e57d3d8950cd76a44fc.jpg,0,Plantae
train_val_images/Plantae/Rubus ursinus/3e50a4ea560b2678c4c4e1afcb5847a9.jpg,0,Plantae
train_val_images/Plantae/Urtica dioica/bc2222e500f9ccbef2dc631a6fc165bf.jpg,0,Plantae
train_val_images/Plantae/Hedera helix/491f89f3a64a34f6ea92f84dbb281d35.jpg,0,Plantae
train_val_images/Plantae/Solanum dulcamara/4f73ef99f2d34dfb7f519ef0b8072d03.jpg,0,Plantae
train_val_images/Plantae/Rubus armeniacus/a8c4f1ec6cf6006273e4f47de1cf5ff9.jpg,0,Plantae
train_val_images/Plantae/Typha orientalis/d22d306ab9eb0c8aabb6c69219cb280a.jpg,0,Plantae
train_val_images/Plantae/Taxodium distichum/230ee83fa5a0a3d0c4c2cb6a488fd4f6.jpg,0,Plantae
train_val_images/Plantae/Chimaphila umbellata/5a9ed86ca15d4dccc6bdd9ba66354a89.jpg,0,Plantae
train_val_images/Plantae/Dianthus armeria/a06b18ac77dcd7cebc1a6785ae2a0774.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra caerulea/746fb77d5476ad66d4a1245d96d26c24.jpg,0,Plantae
train_val_images/Plantae/Maianthemum canadense/02680dbde26ca6e855a11b9f2f4e48f2.jpg,0,Plantae
train_val_images/Plantae/Platanthera dilatata/72e4fe4e6784900d1c7ab496cc3fa9fd.jpg,0,Plantae
train_val_images/Plantae/Melilotus officinalis/61d0089182e5164f9843819ff928bc6f.jpg,0,Plantae
train_val_images/Plantae/Tribulus terrestris/f59f792fbed80e294f8551cb93506ba7.jpg,0,Plantae
train_val_images/Plantae/Metrosideros perforata/2c18656f837eae231a9d495f670f8661.jpg,0,Plantae
train_val_images/Plantae/Cardamine concatenata/9fba4a7470cf4e43c9b34a9f801a6ae2.jpg,0,Plantae
train_val_images/Plantae/Erigeron philadelphicus/0f0559749438b22c6db891b97be5c1c5.jpg,0,Plantae
train_val_images/Plantae/Gaultheria shallon/5a38b60087c76e7437a12d1a70e60566.jpg,0,Plantae
train_val_images/Plantae/Lonicera involucrata/38771c02bc3611c5587331c8426927d8.jpg,0,Plantae
train_val_images/Plantae/Trifolium pratense/8469fd20c1d97712e7446777d7293d14.jpg,0,Plantae
train_val_images/Plantae/Pinus mugo/1e03045308f2041e61b94d623b717c7a.jpg,0,Plantae
train_val_images/Plantae/Asclepias syriaca/3edf3a7244ef6b4ec4dbd16387706920.jpg,0,Plantae
train_val_images/Plantae/Marrubium vulgare/3d8bae766b81eb0ee76283883a550e07.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/dfabeab4e455bd635b2465a1d91eca77.jpg,0,Plantae
train_val_images/Plantae/Claytonia perfoliata/d581a348b27715b3f5a39e5eb1378a22.jpg,0,Plantae
train_val_images/Plantae/Lupinus texensis/2259dc244e3473c3d2a171bdb2502acf.jpg,0,Plantae
train_val_images/Plantae/Salvia azurea/a388616dda3f6495f389f2d2ac27f32e.jpg,0,Plantae
train_val_images/Plantae/Carpinus caroliniana/56a4359d31d6e9d914976afb1bd547fd.jpg,0,Plantae
train_val_images/Plantae/Lonicera canadensis/db93d16dbda889a2ad6e4b03a7f0348a.jpg,0,Plantae
train_val_images/Plantae/Acer saccharum/fe6c5afecd39ce1973cf84595d7085d5.jpg,0,Plantae
train_val_images/Plantae/Cerastium arvense/9f6f56a330ccb58730f74bdcc58207fb.jpg,0,Plantae
train_val_images/Plantae/Tragopogon porrifolius/9ba450d8776297cc073844c665c90b69.jpg,0,Plantae
train_val_images/Plantae/Sidalcea malviflora/a42a97a7ec19f9fd645ab8b7a4e2aa94.jpg,0,Plantae
train_val_images/Plantae/Anthoxanthum odoratum/eed8d1c1d491f540b00f753ad21faa6b.jpg,0,Plantae
train_val_images/Plantae/Persicaria maculosa/e36cc1ebfbef121dad2a79c8705aaf83.jpg,0,Plantae
train_val_images/Plantae/Taraxacum officinale/8a06da4cae57e17d409bd288111b7fe4.jpg,0,Plantae
train_val_images/Plantae/Carya ovata/b7b8f594c176de479b6c021961271240.jpg,0,Plantae
train_val_images/Plantae/Chlorogalum pomeridianum/be2bbc7977f0cc203cdd43cfb079f03d.jpg,0,Plantae
train_val_images/Plantae/Asclepias viridis/08e0306f99a1941fb3da4af73465389e.jpg,0,Plantae
train_val_images/Plantae/Mammillaria heyderi/a911bd689b9862c1a9593fa993fefd4e.jpg,0,Plantae
train_val_images/Plantae/Selaginella bigelovii/c6757f4668164586dc8b69371c7dbfa0.jpg,0,Plantae
train_val_images/Plantae/Tropaeolum majus/70357511c3c14d832c0be52499a478c5.jpg,0,Plantae
train_val_images/Plantae/Prosartes hookeri/61d8700d8e4dbdd0934e4ca6b9dc6439.jpg,0,Plantae
train_val_images/Plantae/Hypericum perforatum/5c851d42ba1d05b1f0178529cffca6be.jpg,0,Plantae
train_val_images/Plantae/Lonicera japonica/3495e427c4f514b4fd1521d54d47789b.jpg,0,Plantae
train_val_images/Plantae/Trillium erectum/e91e50e1ffdd0beac6512ecbf1c24ad7.jpg,0,Plantae
train_val_images/Plantae/Conopholis americana/c229baa08bf8bfac28d9a24cd807a196.jpg,0,Plantae
train_val_images/Plantae/Glaucium flavum/a5d8e0a2e851c946fae1e098bacbc74e.jpg,0,Plantae
train_val_images/Plantae/Quercus ilicifolia/1dd1c9e88f7ce7102890eecc03fcde1e.jpg,0,Plantae
train_val_images/Plantae/Phlegmariurus varius/48cd28f0c1a3ffad1e91dde91d11ac28.jpg,0,Plantae
train_val_images/Plantae/Croton setiger/5f8c9e74526e1eb35eca12941f9f0f36.jpg,0,Plantae
train_val_images/Plantae/Hemitomes congestum/97586cb508e00aaa2b51f7d313a97827.jpg,0,Plantae
train_val_images/Plantae/Lythrum salicaria/2a6b3803bafa277db3225a4d036c7c93.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/cd660cda4e349128876544bb6b32ad80.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/d873174d51987e96a2ad14714a10035b.jpg,0,Plantae
train_val_images/Plantae/Peritoma arborea/5935aa7cefe8e1f748349c9aacba0486.jpg,0,Plantae
train_val_images/Plantae/Trillium erectum/6530dd2d12a23916c8397fd91a8d799e.jpg,0,Plantae
train_val_images/Plantae/Centranthus ruber/b81f0b0c9ffc7610dfa7c04952c00abb.jpg,0,Plantae
train_val_images/Plantae/Hylocomium splendens/d0c38337a52a093c576589861926286d.jpg,0,Plantae
train_val_images/Plantae/Tsuga canadensis/a9e5a4956933f075792dda1fe33d1d3b.jpg,0,Plantae
train_val_images/Plantae/Asclepias asperula/1aadaf3e854d63489077a0aa7f8f4c93.jpg,0,Plantae
train_val_images/Plantae/Lonicera hispidula/fda3f7a977dac0f300b6afe7c7954cee.jpg,0,Plantae
train_val_images/Plantae/Oxalis oregana/575a869bae5ab408d08fbcf07e7c2a26.jpg,0,Plantae
train_val_images/Plantae/Rudbeckia hirta/6ba66f6ee42003ac75e55c97fad30019.jpg,0,Plantae
train_val_images/Plantae/Oxalis pes-caprae/b34123d0b29a42c3f36d7c4771d3335d.jpg,0,Plantae
train_val_images/Plantae/Callicarpa americana/9b268f8cf7acce3d4bafca92b08f459b.jpg,0,Plantae
train_val_images/Plantae/Cercis canadensis/43cb34c4789c9750374c8dc651378fa9.jpg,0,Plantae
train_val_images/Plantae/Diospyros virginiana/9fe57e91f2ff7abacbe5177f7b542ae9.jpg,0,Plantae
train_val_images/Plantae/Elaeagnus umbellata/7a1f1970f38818c71f4f97cd6a438ba2.jpg,0,Plantae
train_val_images/Plantae/Juniperus virginiana/18024a482b9493d9d88a7445175bc521.jpg,0,Plantae
train_val_images/Plantae/Claytonia virginica/d6290ebd340c67e442c3657ae263e811.jpg,0,Plantae
train_val_images/Plantae/Helianthus annuus/b18cbd27c1a21bab6f5b6e900819d5f8.jpg,0,Plantae
train_val_images/Plantae/Chamaecrista fasciculata/0f5a16e6576d60c663677213d6f4fe84.jpg,0,Plantae
train_val_images/Plantae/Atriplex hymenelytra/d8a95142ad9414e346242801460a2605.jpg,0,Plantae
train_val_images/Plantae/Foeniculum vulgare/4d55dcc1a885e9bd5ba504ee46228610.jpg,0,Plantae
train_val_images/Plantae/Chimaphila menziesii/328d077d15facaf4bd7e0cc431bad83d.jpg,0,Plantae
train_val_images/Plantae/Solidago bicolor/78d80e8dda800195a665c31e53396b3c.jpg,0,Plantae
train_val_images/Plantae/Medicago lupulina/77892b385ee071170655d4dacd9aac33.jpg,0,Plantae
train_val_images/Plantae/Bouvardia ternifolia/a64ae0fded0631b5e31e6b674967bc46.jpg,0,Plantae
train_val_images/Plantae/Sisyrinchium bellum/cde1d1726b9c3ea1c6c1c896505782af.jpg,0,Plantae
train_val_images/Plantae/Datura wrightii/d8ce8d4cdc3db964d5f7372f43adfd02.jpg,0,Plantae
train_val_images/Plantae/Sassafras albidum/586b0d9214cae1727ec354df11de4679.jpg,0,Plantae
train_val_images/Plantae/Platanus occidentalis/b712361b74d8f8eddd154a15b0c04e73.jpg,0,Plantae
train_val_images/Plantae/Pyrrosia eleagnifolia/66dde8c3eb1e7dfad3da2184cda3dc2d.jpg,0,Plantae
train_val_images/Plantae/Tipularia discolor/fded2193c0f8f21824e84c6d60d07724.jpg,0,Plantae
train_val_images/Plantae/Heliotropium curassavicum/4c10b61934232c3bf3f36dc66ce18727.jpg,0,Plantae
train_val_images/Plantae/Foeniculum vulgare/8121553e7b7326f107e142235e116a56.jpg,0,Plantae
train_val_images/Plantae/Cicuta maculata/e4fba1b211e168facbc274d820f26e63.jpg,0,Plantae
train_val_images/Plantae/Ilex opaca/52349c52423b56bc8e019e44f40504a4.jpg,0,Plantae
train_val_images/Plantae/Persicaria pensylvanica/27ec83e9db8af51c933ebbd66880420b.jpg,0,Plantae
train_val_images/Plantae/Cornus canadensis/f45370e2cba9b5727b8c8290af391fd8.jpg,0,Plantae
train_val_images/Plantae/Acer macrophyllum/64f6f0c673df7a6f25152a1b8682b971.jpg,0,Plantae
train_val_images/Plantae/Leptospermum scoparium/79c7691e0da2944221f7e3bc95146929.jpg,0,Plantae
train_val_images/Plantae/Glandularia bipinnatifida/5734a7f51b31aff78811e6bebeee3dbe.jpg,0,Plantae
train_val_images/Plantae/Baccharis pilularis/cac5993fccc91dc4e648b5862d90ad04.jpg,0,Plantae
train_val_images/Plantae/Pennantia corymbosa/c4c4498b7be5676be0ab9596bc121402.jpg,0,Plantae
train_val_images/Plantae/Quercus douglasii/20385ddccdb7cc90fe10667f9218f0d2.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/d769b58afe7c94b359da4c696c20be5c.jpg,0,Plantae
train_val_images/Plantae/Ribes speciosum/d91284bf43822542098909266abb28d7.jpg,0,Plantae
train_val_images/Plantae/Quercus stellata/96b7cfe2ca8d2a9d6d115cb5f39eeed8.jpg,0,Plantae
train_val_images/Plantae/Daucus carota/7abaa52931f067e98383afe5af7f4edc.jpg,0,Plantae
train_val_images/Plantae/Adiantum pedatum/6c759c950233741d35f34723e198d34e.jpg,0,Plantae
train_val_images/Plantae/Cercis canadensis/a58fbdb94508730f5ab49eeb4f1c5447.jpg,0,Plantae
train_val_images/Plantae/Eupatorium perfoliatum/c701dd14bd309468bc07a41b29a0ff6e.jpg,0,Plantae
train_val_images/Plantae/Ricinus communis/0f198ddfddb629088fd90b92c41fdfdf.jpg,0,Plantae
train_val_images/Plantae/Eschscholzia californica/2c6193bba52ebf559d6680cee5944f31.jpg,0,Plantae
train_val_images/Plantae/Hypoxis hirsuta/6aececf232d59e7b9442c7fb3c412edb.jpg,0,Plantae
train_val_images/Plantae/Tillandsia recurvata/f6e1484c5a94d31f8a2e2d92b640b1d1.jpg,0,Plantae
train_val_images/Plantae/Carpinus caroliniana/5afac8ccdafe318e8504861661d3afc4.jpg,0,Plantae
train_val_images/Plantae/Heliotropium indicum/5b86cc85562cfe0b4fffd0fd75fb3bac.jpg,0,Plantae
