0,1,2
train_val_images/Plantae/Myoporum laetum/91f6875dc3525a345477c4c144f3d41f.jpg,0,Plantae
train_val_images/Plantae/Lonicera involucrata/78732ac9c6f0972d9ab3fdf74fa364f2.jpg,0,Plantae
train_val_images/Plantae/Salvia leucophylla/c547e0888d1ce7891d3db4c825c53294.jpg,0,Plantae
train_val_images/Plantae/Foeniculum vulgare/adeba1ecb21c120202269e0e73af3c73.jpg,0,Plantae
train_val_images/Plantae/Caltha palustris/1a1b35b2b6f935fd57983930239f3d4d.jpg,0,Plantae
train_val_images/Plantae/Phytolacca americana/2f80c443ec9c03292a56b0d6830376f4.jpg,0,Plantae
train_val_images/Plantae/Liatris mucronata/c01f546dfe720c07db3bc25eade71b5c.jpg,0,Plantae
train_val_images/Plantae/Phormium tenax/36cd75712d8581c5ebfd37eb44bf8c99.jpg,0,Plantae
train_val_images/Plantae/Anemone virginiana/80ac6392d458d6dd0bb04236823de01f.jpg,0,Plantae
train_val_images/Plantae/Osmundastrum cinnamomeum/88457930752fe589a17993d25e89b3f5.jpg,0,Plantae
train_val_images/Plantae/Acer saccharum/de88598b56bf0d6a83fc4055074479ff.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/bc2dfc0886d96209b372de694a05bc84.jpg,0,Plantae
train_val_images/Plantae/Frangula purshiana/9b8331cc2148c3263abe76dc6b0e27cb.jpg,0,Plantae
train_val_images/Plantae/Gymnadenia conopsea/4c9d2e80f760689419cee652e9623721.jpg,0,Plantae
train_val_images/Plantae/Hymenophyllum dilatatum/bb36db9afff04a1323f315e05a6efff5.jpg,0,Plantae
train_val_images/Plantae/Croton monanthogynus/3b138abb1e918e76019fa11c4973350f.jpg,0,Plantae
train_val_images/Plantae/Lactuca serriola/557d4cf7be992e3de208b2ae544a4392.jpg,0,Plantae
train_val_images/Plantae/Polystichum acrostichoides/ec7e68c6ff28eb1c82f4afb9afe7498a.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/5f827155501b08e51999a757c72a4d41.jpg,0,Plantae
train_val_images/Plantae/Fallopia japonica/0de94368d5c29ba7d595957ae30b0e06.jpg,0,Plantae
train_val_images/Plantae/Pinus strobus/da9f327f7f7295f20daca1300343c6b4.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron radicans/44a5ce0e15e8e97bf3af0a9cb0e4d6aa.jpg,0,Plantae
train_val_images/Plantae/Alnus rhombifolia/0a07071880c0e21042893e70b29d7a66.jpg,0,Plantae
train_val_images/Plantae/Rosa californica/113449470c93524a161666994bb5629a.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/3f86c877c7f1c0b6ff5ce874a03d4d12.jpg,0,Plantae
train_val_images/Plantae/Galium aparine/ef653cc941bc98300ab4bc4a21a594a8.jpg,0,Plantae
train_val_images/Plantae/Pinus strobus/65d80a673bee7f1a567702a5a9b9ad54.jpg,0,Plantae
train_val_images/Plantae/Rosa multiflora/2951be342975e5e1ed396ca2a0955e10.jpg,0,Plantae
train_val_images/Plantae/Chamerion angustifolium/0f6a361833d5bf41dda05c587df9983d.jpg,0,Plantae
train_val_images/Plantae/Phragmites australis/37629a6a0ffba205a967cee0305b09f7.jpg,0,Plantae
train_val_images/Plantae/Sorghum halepense/03ac4c008c70bb9e680a0c8a953cbd99.jpg,0,Plantae
train_val_images/Plantae/Polystichum munitum/8435227dc13632f7d8e06ffb3512b54e.jpg,0,Plantae
train_val_images/Plantae/Baccharis pilularis/c0ef337daeeda3aac9e5a2dbbaab67ad.jpg,0,Plantae
train_val_images/Plantae/Pyrola picta/06a792898b5d27946199d4367e7be609.jpg,0,Plantae
train_val_images/Plantae/Senegalia greggii/cc5e73b3c0c48ed95e540eaa945b4316.jpg,0,Plantae
train_val_images/Plantae/Vicia sativa/56a8ea0053c5c7bbb533cecd3ff20823.jpg,0,Plantae
train_val_images/Plantae/Osmunda regalis/d0e5c27c91e1b7a238de50afd16661ae.jpg,0,Plantae
train_val_images/Plantae/Plantago lanceolata/587a04c446cfbdddc386d41b56fa3a8b.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/10a72b019e8363fd1064e5528ba0ddd5.jpg,0,Plantae
train_val_images/Plantae/Eriogonum latifolium/7a65c655da8438b24805e4a16726742c.jpg,0,Plantae
train_val_images/Plantae/Juncus effusus/9ce6aac5855dab231dc33d1fcffd7f6b.jpg,0,Plantae
train_val_images/Plantae/Rosa multiflora/2711e4a579bd856619c81d4e84f33a35.jpg,0,Plantae
train_val_images/Plantae/Nothoscordum bivalve/b1cf6497ad541ca6687ec1eeb8b6feb7.jpg,0,Plantae
train_val_images/Plantae/Chimaphila maculata/010b36dbb853d6ed304b3c4509198952.jpg,0,Plantae
train_val_images/Plantae/Glaucium flavum/30bbe31cab9b83df7582a891924ab75e.jpg,0,Plantae
train_val_images/Plantae/Vicia sativa/fa360f863419cfabf4478fc3da83f791.jpg,0,Plantae
train_val_images/Plantae/Malva moschata/ae034eb9ab9b630d1c0e1d70153adf7c.jpg,0,Plantae
train_val_images/Plantae/Ailanthus altissima/82d3afba514b07a5fd2d0644de37466a.jpg,0,Plantae
train_val_images/Plantae/Trifolium arvense/75632ae9be97685967f0d7d50aded9b5.jpg,0,Plantae
train_val_images/Plantae/Plantago major/825a824d696bc97a8aa92f4693cd0505.jpg,0,Plantae
train_val_images/Plantae/Trifolium repens/cd77c8f99c79e02bff967b024b1ac449.jpg,0,Plantae
train_val_images/Plantae/Orobanche fasciculata/96eee7ee18f6f14db4774e419828c51e.jpg,0,Plantae
train_val_images/Plantae/Carya ovata/0dc3de6d112dd2e8f84366e5f3cf839d.jpg,0,Plantae
train_val_images/Plantae/Platanus occidentalis/d984c1ee3332327cbbc983ec80fcddb7.jpg,0,Plantae
train_val_images/Plantae/Artemisia californica/b393f657833e5264f42d8a9558ac282b.jpg,0,Plantae
train_val_images/Plantae/Erythronium americanum/db4b683cd935e85ca16e27b24d229f11.jpg,0,Plantae
train_val_images/Plantae/Erodium cicutarium/bf0ee2dd9a969e8108df21b29c08eee1.jpg,0,Plantae
train_val_images/Plantae/Aesculus pavia/a9c895c2e64bdece95b0aeb3ef948bdf.jpg,0,Plantae
train_val_images/Plantae/Quercus rubra/8efd994b9615e50ba026d4b6dad2aa06.jpg,0,Plantae
train_val_images/Plantae/Prunella vulgaris/9cd43175864bd7696c5c16f5e039c916.jpg,0,Plantae
train_val_images/Plantae/Trifolium pratense/63c9b33753da50364309ea5bdccf1611.jpg,0,Plantae
train_val_images/Plantae/Asclepias syriaca/1cd7fe1667ad799abbbf8fc98a231700.jpg,0,Plantae
train_val_images/Plantae/Pteridium aquilinum/6b25974235a265a33b72444c5380f828.jpg,0,Plantae
train_val_images/Plantae/Stellaria media/0be0ca526ec8d9d7f3b80b71f968f165.jpg,0,Plantae
train_val_images/Plantae/Cornus sericea/e3e48bfdfa40d5f6d4035e6c5068995e.jpg,0,Plantae
train_val_images/Plantae/Persicaria amphibia/dbc375061b4b6ebab5dad8f73f77732c.jpg,0,Plantae
train_val_images/Plantae/Calochortus leichtlinii/90036ef1b5e824dce2c402187aae9131.jpg,0,Plantae
train_val_images/Plantae/Lobelia cardinalis/799d24afbced97a2a7a36f49e189f2f0.jpg,0,Plantae
train_val_images/Plantae/Amelanchier alnifolia/26b17c2bdd61b3065e0b03e42262045b.jpg,0,Plantae
train_val_images/Plantae/Sarracenia purpurea/c08c653ff4674a8868d5cd326305d442.jpg,0,Plantae
train_val_images/Plantae/Pinus radiata/23c92b87e90d09ee9c989c715a26131e.jpg,0,Plantae
train_val_images/Plantae/Ferocactus wislizeni/290847a5fa8c113c091e5b1a77f47990.jpg,0,Plantae
train_val_images/Plantae/Iva annua/728b1baace04e4138c97ad32a9fc9169.jpg,0,Plantae
train_val_images/Plantae/Zantedeschia aethiopica/6f377b6ea4139849246c7888e70b342a.jpg,0,Plantae
train_val_images/Plantae/Sorghum halepense/271720183446199e1df05f8d3f28cc65.jpg,0,Plantae
train_val_images/Plantae/Acer circinatum/734c5b2a7f47259ed6c44a5cae7a1334.jpg,0,Plantae
train_val_images/Plantae/Hesperis matronalis/d2ec0c3160e39b792de1751c9d135222.jpg,0,Plantae
train_val_images/Plantae/Amphicarpaea bracteata/e6c431a6ad75c296ade0449ec7c4f3b0.jpg,0,Plantae
train_val_images/Plantae/Youngia japonica/73f6d9d93bf608b79ad8e38515378b4b.jpg,0,Plantae
train_val_images/Plantae/Cytisus scoparius/33dee2bd4d484a50fd9c5f4d8d9a921a.jpg,0,Plantae
train_val_images/Plantae/Helminthotheca echioides/435367a6bea44e722f0b8ff50d018e3e.jpg,0,Plantae
train_val_images/Plantae/Phleum pratense/a2d3da81cdacfb40f89bb5efaded75dd.jpg,0,Plantae
train_val_images/Plantae/Cooperia drummondii/9b0078cc43275fb078ba0097ac759f1c.jpg,0,Plantae
train_val_images/Plantae/Delairea odorata/6fc209d096aa6220031bb8442c311fd3.jpg,0,Plantae
train_val_images/Plantae/Rumex acetosella/c2513f6a6644960fc7e9efc83f41e6b2.jpg,0,Plantae
train_val_images/Plantae/Ribes roezlii/0609561adc92c3de4b890c22e040ac35.jpg,0,Plantae
train_val_images/Plantae/Trifolium repens/6b27622006c1bd5ad58fba3d12213f4b.jpg,0,Plantae
train_val_images/Plantae/Malus domestica/9a22b592bb82fa92e3b4a21e5ce25db3.jpg,0,Plantae
train_val_images/Plantae/Populus tremuloides/409885995ed961ecb8657b8b626c805d.jpg,0,Plantae
train_val_images/Plantae/Justicia americana/359a4148ed6f673c5f95dfdb5ed2123d.jpg,0,Plantae
train_val_images/Plantae/Cardamine concatenata/ff916d2e3c09cb2684031633ab53a226.jpg,0,Plantae
train_val_images/Plantae/Echinocactus horizonthalonius/cd8c831077f42ef687b873ec127809dc.jpg,0,Plantae
train_val_images/Plantae/Wyethia mollis/924005918a823e20dc8ac9edbab1c831.jpg,0,Plantae
train_val_images/Plantae/Marah macrocarpa/c28729664544dca57094d75a604411e3.jpg,0,Plantae
train_val_images/Plantae/Caesalpinia pulcherrima/b2e5ecd773f747576e1c2afa6177ebe7.jpg,0,Plantae
train_val_images/Plantae/Epipactis gigantea/6f89c53139ca5727fdb14838689250d9.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/a4c4105a9fb13d70ce03fa43a520c66e.jpg,0,Plantae
train_val_images/Plantae/Silphium terebinthinaceum/acc6b3313c5dece7b824d66749ee42ea.jpg,0,Plantae
train_val_images/Plantae/Lactuca serriola/dfafd505a74ced1005b0cf91ef8fa012.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra caerulea/7560653ba7ad7d599170cea0bd728619.jpg,0,Plantae
train_val_images/Plantae/Populus grandidentata/cef1673b1e843271b2585ba55f743939.jpg,0,Plantae
train_val_images/Plantae/Convolvulus equitans/a889205e82ae93a93fca4e83ce10c6e2.jpg,0,Plantae
train_val_images/Plantae/Fragaria vesca/a5018825439d010dece0b17203e5ad48.jpg,0,Plantae
train_val_images/Plantae/Coprosma foetidissima/51ce8bd3606372bace36add39c78650c.jpg,0,Plantae
train_val_images/Plantae/Taraxacum officinale/e689f3fecea08d867bce948a08fcad56.jpg,0,Plantae
train_val_images/Plantae/Iris versicolor/d53ecbd9e05cce9d6b323439ce34bb1a.jpg,0,Plantae
train_val_images/Plantae/Cocos nucifera/20d6dfb5c85b0b46b8aad99d22b0f301.jpg,0,Plantae
train_val_images/Plantae/Lamium amplexicaule/274fd6c73fe94246cb077a790e2982e2.jpg,0,Plantae
train_val_images/Plantae/Prunus serotina/c5f852fdc6a90c4ae8a30b3a4bee2fd6.jpg,0,Plantae
train_val_images/Plantae/Leucaena leucocephala/afc7e32edb457feace488a75f58876d0.jpg,0,Plantae
train_val_images/Plantae/Quercus durata/81d6f3b78d58517db361222a4306be45.jpg,0,Plantae
train_val_images/Plantae/Solanum rostratum/7ada15cd0fcbdfdbf8e77154ec4759ac.jpg,0,Plantae
train_val_images/Plantae/Urtica dioica/ee23d3a03951d4bdeffe79c57a23bbc8.jpg,0,Plantae
train_val_images/Plantae/Rudbeckia laciniata/89ab6055a0a51c1e0692faec9574c8c3.jpg,0,Plantae
train_val_images/Plantae/Lamium purpureum/17482e2a6f6cc3479ba8d2ab9c621ffe.jpg,0,Plantae
train_val_images/Plantae/Coptis trifolia/c97ffb9adf8e484d8b884f957a5e417d.jpg,0,Plantae
train_val_images/Plantae/Maianthemum canadense/82927ecd4547c267fbd526c9cf39cc24.jpg,0,Plantae
train_val_images/Plantae/Thalictrum thalictroides/cbe77e924e24c076592a7f887031442e.jpg,0,Plantae
train_val_images/Plantae/Rhododendron maximum/51fe766bba2ee63d8c2cea58e50e3f7e.jpg,0,Plantae
train_val_images/Plantae/Cordia boissieri/947088c403fb5c2efa6dda0ba5c6dd77.jpg,0,Plantae
train_val_images/Plantae/Vinca minor/532a80c438908f3301c93b24d5190141.jpg,0,Plantae
train_val_images/Plantae/Dicentra cucullaria/4be873f385837a20ec98b7ebd7814d4b.jpg,0,Plantae
train_val_images/Plantae/Achillea millefolium/38e1c4719e1865976e76d0d01e7513dd.jpg,0,Plantae
train_val_images/Plantae/Triteleia laxa/7d7106be7db04a97d1d54024e86ea80b.jpg,0,Plantae
train_val_images/Plantae/Zantedeschia aethiopica/4fed34c56c7805707baea97b659f7a16.jpg,0,Plantae
train_val_images/Plantae/Mimulus aurantiacus/30ebbecfe553b47a2edff415f5404913.jpg,0,Plantae
train_val_images/Plantae/Carya ovata/efb0861bb87277bea5054fd1ece1781f.jpg,0,Plantae
train_val_images/Plantae/Larix laricina/eb8ac8ea071280d927bd9af21f42b2fb.jpg,0,Plantae
train_val_images/Plantae/Arbutus xalapensis/a0d9cbfbe4b4546c8c622378c899d90d.jpg,0,Plantae
train_val_images/Plantae/Fragaria vesca/4afd971aebcc70fa74a6e610df85b746.jpg,0,Plantae
train_val_images/Plantae/Lupinus albifrons/5c475c273fce8b0848f04caffec7b665.jpg,0,Plantae
train_val_images/Plantae/Claytonia virginica/028b09e860ea364632f822647617b6ae.jpg,0,Plantae
train_val_images/Plantae/Nymphaea odorata/557b8e1184f268186df67c43df469242.jpg,0,Plantae
train_val_images/Plantae/Lespedeza cuneata/bd099bb8bacd0b182395b5e031e00e7d.jpg,0,Plantae
train_val_images/Plantae/Coprosma rhamnoides/3f6d78fa2fce0928029c3c1a34671aa0.jpg,0,Plantae
train_val_images/Plantae/Chamaedaphne calyculata/534143cc192769e1c79ecca94dac4cc9.jpg,0,Plantae
train_val_images/Plantae/Acer rubrum/1379f6eed3d92bb5983d07e0b15f7e48.jpg,0,Plantae
train_val_images/Plantae/Mimulus aurantiacus/9eaa00df951957d717ebb691c4ef2840.jpg,0,Plantae
train_val_images/Plantae/Parthenocissus quinquefolia/e65a16194df92b6b60b09916b49e495c.jpg,0,Plantae
train_val_images/Plantae/Conium maculatum/f9ba7da3ce54b395a6d7a6aa17a122f7.jpg,0,Plantae
train_val_images/Plantae/Ilex vomitoria/8feba59543c983319458c375c10373c4.jpg,0,Plantae
train_val_images/Plantae/Campanula rotundifolia/c08509f15f6edaa061df973855c6d936.jpg,0,Plantae
train_val_images/Plantae/Linnaea borealis/60d56f2a471b8198a6fb45fdeb877fc9.jpg,0,Plantae
train_val_images/Plantae/Freycinetia banksii/ee2d3cdaa76852fc18007ac777b06cb3.jpg,0,Plantae
train_val_images/Plantae/Podophyllum peltatum/79200d94afd774dcded7c266d64872d9.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/3c926f5506f1dcf58cbb816e6eb5643a.jpg,0,Plantae
train_val_images/Plantae/Eriophyllum staechadifolium/0d208507d1da888a688735ac66a42812.jpg,0,Plantae
train_val_images/Plantae/Fraxinus pennsylvanica/8318ff6b094699b8014c446a88ad76c3.jpg,0,Plantae
train_val_images/Plantae/Ligustrum lucidum/a8f5a9f0327d910ed8578e75bd810f80.jpg,0,Plantae
train_val_images/Plantae/Rubus spectabilis/f153bf7b20bab03f8c496218acdb2a9b.jpg,0,Plantae
train_val_images/Plantae/Typha latifolia/7096e2bf6208c140de3aaa74592034fd.jpg,0,Plantae
train_val_images/Plantae/Eupatorium perfoliatum/2b4f2052f327a25a8ea0e4edc4fed68c.jpg,0,Plantae
train_val_images/Plantae/Heterotheca subaxillaris/5be7879245b4d3e6b2f1e9ef10ffce70.jpg,0,Plantae
train_val_images/Plantae/Adiantum pedatum/e6ca733db26f188f9399fc1e4e85f8c7.jpg,0,Plantae
train_val_images/Plantae/Ambrosia psilostachya/08317818ad2da7a4bd1567fb7494e56c.jpg,0,Plantae
train_val_images/Plantae/Actaea pachypoda/9cd4db3d9150d326905248f4190c540e.jpg,0,Plantae
train_val_images/Plantae/Cucurbita foetidissima/5dd56f8dbef516f4a41fdf0ce4598b1b.jpg,0,Plantae
train_val_images/Plantae/Echinocereus mojavensis/821ce703bc3efae3e331449a4665bf7e.jpg,0,Plantae
train_val_images/Plantae/Vaccinium ovatum/c0c6d8c885787f7c7b5c49d9c35387eb.jpg,0,Plantae
train_val_images/Plantae/Bellis perennis/7ca5eb6ca3128b61672e71d39a08f146.jpg,0,Plantae
train_val_images/Plantae/Asclepias incarnata/cb1f9693dbde8f96b502e6efc3053fa5.jpg,0,Plantae
train_val_images/Plantae/Hydrophyllum capitatum/f39c85ef4d973f3e6de99bbafe92ddfc.jpg,0,Plantae
train_val_images/Plantae/Gaillardia pulchella/dd6d736b20b800408d8dce88a76b4cb6.jpg,0,Plantae
train_val_images/Plantae/Juniperus californica/3100850b7645894f2624be72acb3b480.jpg,0,Plantae
train_val_images/Plantae/Impatiens capensis/08e8d5ce6dc30cb3c3a9fbdc877115cc.jpg,0,Plantae
train_val_images/Plantae/Tanacetum parthenium/2eb4926383fdfe8712cade2759f4e9c2.jpg,0,Plantae
train_val_images/Plantae/Phacelia crenulata/a8fca63376034f0f385a06b846167ba5.jpg,0,Plantae
train_val_images/Plantae/Adenostoma fasciculatum/2784327269f4356f75a5f87f7a491968.jpg,0,Plantae
train_val_images/Plantae/Earina mucronata/237fc6b0343ef39eeceaf5febf9dd2a1.jpg,0,Plantae
train_val_images/Plantae/Baccharis pilularis/0e90f8583ba0e9d6574d1a7906e3c65e.jpg,0,Plantae
train_val_images/Plantae/Rumex crispus/392c805e1d214cdfd02efd4953f047aa.jpg,0,Plantae
train_val_images/Plantae/Podocarpus totara/72f3055e40ea19eb9022e9e8c03705e5.jpg,0,Plantae
train_val_images/Plantae/Ilex aquifolium/f55b38283c0e62d24fdc21bf7261936a.jpg,0,Plantae
train_val_images/Plantae/Fragaria vesca/143156f0786e2aac74c3e2f14a5e51ec.jpg,0,Plantae
train_val_images/Plantae/Glaucium flavum/ba8c3f0b00e0119bc5f172494507ad3d.jpg,0,Plantae
train_val_images/Plantae/Apocynum cannabinum/6c3655c954feac67c265b35b7d1a720b.jpg,0,Plantae
train_val_images/Plantae/Linaria purpurea/ae781182368404a4ea0d09fed3d751fc.jpg,0,Plantae
train_val_images/Plantae/Chamerion angustifolium/760204dee1373942dbe708932259abb3.jpg,0,Plantae
train_val_images/Plantae/Athyrium filix-femina/a63df08d1570fc61c99387d3e2ba42bb.jpg,0,Plantae
train_val_images/Plantae/Conium maculatum/01031b9b291293f4280a23d521da04fa.jpg,0,Plantae
train_val_images/Plantae/Nymphaea odorata/b35fb8da2f132d7e88b8416738c2d027.jpg,0,Plantae
train_val_images/Plantae/Asclepias incarnata/03b3982745c29f87c8996c73b5cfdf75.jpg,0,Plantae
train_val_images/Plantae/Gaillardia pulchella/b1a2679f77f3f3093206e559ff14c453.jpg,0,Plantae
train_val_images/Plantae/Pinus strobus/8a8688d3574838b994e458d8193882bf.jpg,0,Plantae
train_val_images/Plantae/Acer pensylvanicum/10c104d3fbd41eab7c733d59f08f8a39.jpg,0,Plantae
train_val_images/Plantae/Medicago lupulina/1b131b3582756778d219da1e984a17c3.jpg,0,Plantae
train_val_images/Plantae/Cornus canadensis/f3fc115d449b6f7d05bcc8780b14478e.jpg,0,Plantae
train_val_images/Plantae/Cooperia drummondii/baf075e152027b87ddb568e9342961aa.jpg,0,Plantae
train_val_images/Plantae/Lotus corniculatus/03b125275a7d1267abd72632553af62b.jpg,0,Plantae
train_val_images/Plantae/Muehlenbeckia complexa/db16469e5574a4dad3a030778306ff3a.jpg,0,Plantae
train_val_images/Plantae/Sisyrinchium bellum/47eda4ed7bb95527a4e0c1536a23b8fe.jpg,0,Plantae
train_val_images/Plantae/Dudleya farinosa/81272660f23dee70c960448a2cd38bee.jpg,0,Plantae
train_val_images/Plantae/Acer negundo/94e2612b7aff38b0a482fa272eb42962.jpg,0,Plantae
train_val_images/Plantae/Nicotiana glauca/dd1a7363fdbcc471adea970affd2b704.jpg,0,Plantae
train_val_images/Plantae/Cichorium intybus/04085a6e3ce8fd60e6bb13d2d5b6db12.jpg,0,Plantae
train_val_images/Plantae/Blechnum spicant/f3a7803df451ee7d643cb6d6c8122070.jpg,0,Plantae
train_val_images/Plantae/Calochortus albus/ba6e0bb0a98d6bb3737c964ef967244b.jpg,0,Plantae
train_val_images/Plantae/Ambrosia artemisiifolia/db1f6166469c7d708511594ed448d1d8.jpg,0,Plantae
train_val_images/Plantae/Glandularia bipinnatifida/e4d222461134c08c575addbd140343a0.jpg,0,Plantae
train_val_images/Plantae/Larix laricina/298d5c0f3b47b41ed089e7ca4563c533.jpg,0,Plantae
train_val_images/Plantae/Berberis aquifolium/49096b3adb34e0ac660bb04301498d81.jpg,0,Plantae
train_val_images/Plantae/Solidago canadensis/6640fab2b191768242b7a3f210421509.jpg,0,Plantae
train_val_images/Plantae/Verbesina encelioides/170777fe49f43be00f3585950f5098aa.jpg,0,Plantae
train_val_images/Plantae/Andropogon gerardii/112c733c2b62e972386d3fbf2f359784.jpg,0,Plantae
train_val_images/Plantae/Calylophus berlandieri/96e66e4cbb6275d781e132deebd0142b.jpg,0,Plantae
train_val_images/Plantae/Mimulus aurantiacus/be6ca8360c5cd9c2ed1ba98a0d53350e.jpg,0,Plantae
train_val_images/Plantae/Asimina triloba/3a749b23cbfe4465ebbdcbd397224977.jpg,0,Plantae
train_val_images/Plantae/Arisaema triphyllum/0ecaee475f1b921eb4025d574196d77f.jpg,0,Plantae
train_val_images/Plantae/Mimulus guttatus/7cae390d08f1fabbc9f0c4f3ce3d9421.jpg,0,Plantae
train_val_images/Plantae/Triteleia ixioides/9411219e27fce0e504c173c7d8345cde.jpg,0,Plantae
train_val_images/Plantae/Portulaca oleracea/0faa2e5540ce6f8e2ea72d475be0c5c8.jpg,0,Plantae
train_val_images/Plantae/Melilotus officinalis/137d129be84482dfc04cf6c9e41a24b8.jpg,0,Plantae
train_val_images/Plantae/Chlorogalum pomeridianum/e6b3dceaf3de9d981b5d6db0a51cfe6c.jpg,0,Plantae
train_val_images/Plantae/Erythronium americanum/9eaa09418fd9c8514fa3f5a7d5451075.jpg,0,Plantae
train_val_images/Plantae/Urtica dioica/29c5facd9e445992e6789f1ca6da0b9f.jpg,0,Plantae
train_val_images/Plantae/Corynocarpus laevigatus/c06d292d21a9f256f8212c0e5547c01a.jpg,0,Plantae
train_val_images/Plantae/Verbesina virginica/c6714df09c93b831385066663254b9ea.jpg,0,Plantae
train_val_images/Plantae/Sophora microphylla/4993d449286b63286217dc220fd13d44.jpg,0,Plantae
train_val_images/Plantae/Scutellaria galericulata/8b9de63115e862c324dfc4650ca1ab21.jpg,0,Plantae
train_val_images/Plantae/Desmodium paniculatum/3f79bb4c9b823aa033c5b8706d3f5e06.jpg,0,Plantae
train_val_images/Plantae/Acer negundo/bbeec7d4bbc2b2b8fc387605d657cd9c.jpg,0,Plantae
train_val_images/Plantae/Maianthemum canadense/4e6e07c84c0d5b5d3d00a937a19810c7.jpg,0,Plantae
train_val_images/Plantae/Clematis paniculata/d72d8a3f9ce211b58c87bdd8a955dc7c.jpg,0,Plantae
train_val_images/Plantae/Oenothera laciniata/7d99c25764e9c249a873d0b967260fdb.jpg,0,Plantae
train_val_images/Plantae/Centaurea jacea/bed2e36aed3df9fe07e0739f5ec4c93e.jpg,0,Plantae
train_val_images/Plantae/Leptospermum scoparium/3777c466a921f68373afb1976e778050.jpg,0,Plantae
train_val_images/Plantae/Salix exigua/58dca686dda552269ea57b0f39fba8be.jpg,0,Plantae
train_val_images/Plantae/Encelia californica/bd2f00cbc81b0a6df7058116d0b4b5d9.jpg,0,Plantae
train_val_images/Plantae/Asclepias curassavica/3ce9419ea07ca7df68a8eae55f2cb3be.jpg,0,Plantae
