0,1,2
train_val_images/Plantae/Oenothera elata/981e95eb51baf927386bb94a631b59e7.jpg,0,Plantae
train_val_images/Plantae/Plantago major/52e83f6dffe93e11c49af39b6e5c6dd1.jpg,0,Plantae
train_val_images/Plantae/Allium triquetrum/2a61313493d2e90c9a68066a8dae408f.jpg,0,Plantae
train_val_images/Plantae/Claytonia virginica/d70356c91b1b4a6e88183cec5a5a8c5d.jpg,0,Plantae
train_val_images/Plantae/Broussonetia papyrifera/e0118fba22de44de4af1e2a4be3a9b0b.jpg,0,Plantae
train_val_images/Plantae/Achillea millefolium/1f8cdad72acbf6514c1707c981c45129.jpg,0,Plantae
train_val_images/Plantae/Glandularia bipinnatifida/004cd1e001031e9b56278892ff44c2c6.jpg,0,Plantae
train_val_images/Plantae/Adiantum pedatum/f532c070c1bf3e3b0ae14c89b4d848a5.jpg,0,Plantae
train_val_images/Plantae/Prunus virginiana/2fea70314e351f067552cd18758ebbe4.jpg,0,Plantae
train_val_images/Plantae/Achillea millefolium/165d70ccf8fba266ed7a248f0af2a711.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/c15f81527061c8ffc48074f95e1143b6.jpg,0,Plantae
train_val_images/Plantae/Papaver rhoeas/3805b3c8f48867b4fab72535aa2ec8ec.jpg,0,Plantae
train_val_images/Plantae/Potentilla recta/9438d75087463bacacff4ac631b4b907.jpg,0,Plantae
train_val_images/Plantae/Allium validum/3bb5f175e5eefae741def6d5e17b57a3.jpg,0,Plantae
train_val_images/Plantae/Securigera varia/07602f5e112b5e60c09fe8666d465266.jpg,0,Plantae
train_val_images/Plantae/Betula alleghaniensis/eaaf14580844f4272b5a08ee752d514f.jpg,0,Plantae
train_val_images/Plantae/Claytonia perfoliata/d4e3b203334259616a2ff7f5da363097.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/22e77b2289ea32df94446cd737620d94.jpg,0,Plantae
train_val_images/Plantae/Heracleum maximum/a517ef6a0d5f2be7b332a02e44f8d27c.jpg,0,Plantae
train_val_images/Plantae/Frangula californica/f751c3c3c9c905eaa081eba7adab8742.jpg,0,Plantae
train_val_images/Plantae/Fritillaria affinis/2cd6e5365eee59df05fe6831f22a53e3.jpg,0,Plantae
train_val_images/Plantae/Juniperus virginiana/30902704c62961c9238570fd8048c21d.jpg,0,Plantae
train_val_images/Plantae/Prunella vulgaris/3298959b53c15ce6f13aea2e567a7520.jpg,0,Plantae
train_val_images/Plantae/Gaultheria procumbens/1a7b78fece55de586164bf0fb2e1b44a.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/51a78299a432533085da266f64bd1c1b.jpg,0,Plantae
train_val_images/Plantae/Amelanchier alnifolia/044b1fb0f1fd396927021262dcc2d5d9.jpg,0,Plantae
train_val_images/Plantae/Hydrocotyle ranunculoides/e40c275547fd18135d77bb4c526d6ccd.jpg,0,Plantae
train_val_images/Plantae/Acer platanoides/698229bbfd7848dd2c87133ee807c6e1.jpg,0,Plantae
train_val_images/Plantae/Ambrosia psilostachya/fe9d1095c3235bb2e708d960c418a319.jpg,0,Plantae
train_val_images/Plantae/Erigeron canadensis/473d76f08e3b8d160aa0821effda88e5.jpg,0,Plantae
train_val_images/Plantae/Solanum xanti/832b0e46c1893cff25cf91498e14d4fc.jpg,0,Plantae
train_val_images/Plantae/Woodwardia fimbriata/c7e5431a16dccb215340f12120590409.jpg,0,Plantae
train_val_images/Plantae/Impatiens parviflora/824bc5e714fc0911c39fcd45f7e9a745.jpg,0,Plantae
train_val_images/Plantae/Pseudopanax crassifolius/f57ca9d3f06bc57138a23b2edbc63515.jpg,0,Plantae
train_val_images/Plantae/Corallorhiza maculata/bdc95eeb2ded7a5ff28929578b15715d.jpg,0,Plantae
train_val_images/Plantae/Lobelia cardinalis/2b9777bdfba603444561354f04560812.jpg,0,Plantae
train_val_images/Plantae/Verbena stricta/f7b32ecae465df308ea86a30c92b42d8.jpg,0,Plantae
train_val_images/Plantae/Sedum spathulifolium/99defcdbd69a7b33b76cb9cdcbc5e230.jpg,0,Plantae
train_val_images/Plantae/Hydrophyllum tenuipes/ae374c8f05ba3b77daa0376f3767d26f.jpg,0,Plantae
train_val_images/Plantae/Larrea tridentata/c941bd2aca3a9f0bf2dc65c3b856f468.jpg,0,Plantae
train_val_images/Plantae/Sisyrinchium bellum/d8a9d7eee727b340850f560a012ffca6.jpg,0,Plantae
train_val_images/Plantae/Lamium purpureum/fc6af491ba2cacd5d092cce3a38e6892.jpg,0,Plantae
train_val_images/Plantae/Oxalis oregana/73ae7bd410af23750bab1774d8bf9ebd.jpg,0,Plantae
train_val_images/Plantae/Lupinus albifrons/d93e42637a580533be3378ccc37cbadc.jpg,0,Plantae
train_val_images/Plantae/Pteridium aquilinum/455b516ea2535de0d1ed5fd3a09acc89.jpg,0,Plantae
train_val_images/Plantae/Impatiens capensis/2044982c5f865f227ee35941e5eaacb8.jpg,0,Plantae
train_val_images/Plantae/Muehlenbeckia complexa/922521ff1d3c7d40197aac66478ee646.jpg,0,Plantae
train_val_images/Plantae/Cichorium intybus/093a00f551cf0090cff98f62fe5f087f.jpg,0,Plantae
train_val_images/Plantae/Quercus macrocarpa/685db4ad48e3680738f90d35cbb1fb30.jpg,0,Plantae
train_val_images/Plantae/Liriodendron tulipifera/fb20f29b108b52b1708744a227853991.jpg,0,Plantae
train_val_images/Plantae/Goodyera oblongifolia/0165e0c47cf513c3290590c92c850cbb.jpg,0,Plantae
train_val_images/Plantae/Microsorum pustulatum/47b4102ec5524320b10534a0c0322ca3.jpg,0,Plantae
train_val_images/Plantae/Silene laciniata/a7332414bd4642d933ede9d92f050afe.jpg,0,Plantae
train_val_images/Plantae/Zanthoxylum clava-herculis/286eda75a5851be83b44d04d8d2c91be.jpg,0,Plantae
train_val_images/Plantae/Alliaria petiolata/8038bbb687ea3663b23dd33f70a9cf4a.jpg,0,Plantae
train_val_images/Plantae/Equisetum hyemale/523133593c6247700edccc9d39732f04.jpg,0,Plantae
train_val_images/Plantae/Acer negundo/94b5473bc2f026af0381ed71f768a801.jpg,0,Plantae
train_val_images/Plantae/Erodium cicutarium/04ff59bebb4976db9f454a9814714469.jpg,0,Plantae
train_val_images/Plantae/Polystichum munitum/ee941a33be2b3625b042e60ebd104fc2.jpg,0,Plantae
train_val_images/Plantae/Juniperus virginiana/4f1f69a8ca49344d7ea5c10086bcc033.jpg,0,Plantae
train_val_images/Plantae/Acer negundo/c2474acea495671e6d6031064e62ccde.jpg,0,Plantae
train_val_images/Plantae/Trifolium repens/68b8e72c8c3831c55454890d7d2e9142.jpg,0,Plantae
train_val_images/Plantae/Genista monspessulana/1eedb063fe1d212aa260f73ba4b013ec.jpg,0,Plantae
train_val_images/Plantae/Thuidium delicatulum/d38edf3da09c035d2ef27feb4cc6be8b.jpg,0,Plantae
train_val_images/Plantae/Oxalis pes-caprae/2fe21b581ce24e8c18b435b75cba0f22.jpg,0,Plantae
train_val_images/Plantae/Phyllodoce breweri/7ccf57c97b464cd6ceb720412ef7a2be.jpg,0,Plantae
train_val_images/Plantae/Polypodium virginianum/27a2bac5e52180cd69732ddfd0657c07.jpg,0,Plantae
train_val_images/Plantae/Leptosyne gigantea/b51c3f26da0d6d5277c6e2d48f8bc8d2.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra caerulea/a8672563b13db1e6862b0a3cbaa01026.jpg,0,Plantae
train_val_images/Plantae/Rhus ovata/a30048997c1b2badd533dfa9b195bbd5.jpg,0,Plantae
train_val_images/Plantae/Melicytus alpinus/e8c711cae0c42d2cb08cb274bd5caaff.jpg,0,Plantae
train_val_images/Plantae/Platanthera dilatata leucostachys/062ba3bcee934ad74001557447dd0a3d.jpg,0,Plantae
train_val_images/Plantae/Polystichum acrostichoides/3c72551c8e64993ee482b4dd6f71313f.jpg,0,Plantae
train_val_images/Plantae/Paeonia brownii/02c19e23abe3735c707254fa26b36945.jpg,0,Plantae
train_val_images/Plantae/Eutrochium maculatum/bae3f13839ccdfbaa38787288cbb8ecb.jpg,0,Plantae
train_val_images/Plantae/Tillandsia usneoides/e82c7b4ca33293de1ff6a52408ecfedd.jpg,0,Plantae
train_val_images/Plantae/Persicaria lapathifolia/72aa7f9b92f4188397e6c9c8a8c158ac.jpg,0,Plantae
train_val_images/Plantae/Platanus racemosa/c204e80e872c725fd57672857cbc475d.jpg,0,Plantae
train_val_images/Plantae/Vinca major/6b8698479c80f60466ee8c5ffd9579d6.jpg,0,Plantae
train_val_images/Plantae/Acer rubrum/e51d41391fee3544c8fed1f37db30a1d.jpg,0,Plantae
train_val_images/Plantae/Equisetum telmateia braunii/3845704bc2087c29b5dcb6d62d93933b.jpg,0,Plantae
train_val_images/Plantae/Corylus cornuta californica/2c88fe4239dda854c0e01244d8e09000.jpg,0,Plantae
train_val_images/Plantae/Ipomoea pes-caprae/146b194baac8487b753e80fc57d25989.jpg,0,Plantae
train_val_images/Plantae/Eschscholzia californica/dcc2758ab831e87a7971686db2507721.jpg,0,Plantae
train_val_images/Plantae/Salvia apiana/4ec5cc9b66bea77b2be2ac1374a8253e.jpg,0,Plantae
train_val_images/Plantae/Quercus agrifolia/3e2ccc9f8bb044ada92a5df67fc28205.jpg,0,Plantae
train_val_images/Plantae/Prunus serotina/30ba41669ee62d54d1c48d0423be9fd2.jpg,0,Plantae
train_val_images/Plantae/Arbutus menziesii/8ea634c37c3d033c72f1bf2bf4edf792.jpg,0,Plantae
train_val_images/Plantae/Abies balsamea/60c7a11c003beff895ec5514b660903f.jpg,0,Plantae
train_val_images/Plantae/Aegopodium podagraria/81c277738e61bde9b5f0aa2f2f8e21dd.jpg,0,Plantae
train_val_images/Plantae/Pinus strobus/a33ff9089026de09a82de33232a35ccc.jpg,0,Plantae
train_val_images/Plantae/Ranunculus sceleratus/21869944fbfb9e4a33d53234da9eacbb.jpg,0,Plantae
train_val_images/Plantae/Asplenium rhizophyllum/cba9881e4701c49969f2dfc59c9b0baf.jpg,0,Plantae
train_val_images/Plantae/Quercus agrifolia/37ae31bbd00396a80419264830422058.jpg,0,Plantae
train_val_images/Plantae/Anagallis arvensis/9b37a0578f40025cb28a95e0c0084543.jpg,0,Plantae
train_val_images/Plantae/Veratrum viride/4de6c77fb1f767659689144795438a4d.jpg,0,Plantae
train_val_images/Plantae/Jaumea carnosa/f6fa31c55c7c9f8e5494196ada6d0496.jpg,0,Plantae
train_val_images/Plantae/Heracleum maximum/bb47087b1069ff029cbe38966897cf64.jpg,0,Plantae
train_val_images/Plantae/Lindera benzoin/80a0ba66089074438cb6bd81b2b33b7a.jpg,0,Plantae
train_val_images/Plantae/Wyethia mollis/a095df53a38bc94d98ad12a9ce250007.jpg,0,Plantae
train_val_images/Plantae/Quercus montana/32471a5dcc66b1a81f8a1c6dc555b310.jpg,0,Plantae
train_val_images/Plantae/Petasites frigidus palmatus/016dd7d71413116d76a2e7482d70b92e.jpg,0,Plantae
train_val_images/Plantae/Fraxinus pennsylvanica/7db6b441d920c4ca86fda361d8e4ac1f.jpg,0,Plantae
train_val_images/Plantae/Plantago major/cbc8995a102d70fd2490df460fc00350.jpg,0,Plantae
train_val_images/Plantae/Croton setiger/4ebc7c045552f445796712b689f3ba27.jpg,0,Plantae
train_val_images/Plantae/Sabal minor/3c999dc5ffa50998fb31ea43e85aa346.jpg,0,Plantae
train_val_images/Plantae/Clematis lasiantha/d13392c4ae50b54e1a96ff49332ede62.jpg,0,Plantae
train_val_images/Plantae/Bidens frondosa/4f5ff62f79b188ff3c972c7068197926.jpg,0,Plantae
train_val_images/Plantae/Lolium perenne/710c7690f9bae2e15869f900b9f36138.jpg,0,Plantae
train_val_images/Plantae/Glechoma hederacea/84c83ef3dfe314e3845c694545ec11d9.jpg,0,Plantae
train_val_images/Plantae/Sedum album/ebde9ad59edd80e30f83c81edae529c8.jpg,0,Plantae
train_val_images/Plantae/Medicago lupulina/872e32d1f3d2960790c3e1231c10e87c.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/a4be76ee3489a42f84f278001713f8a5.jpg,0,Plantae
train_val_images/Plantae/Sesbania drummondii/bf4eae68f1e52bece4f48c7fc184b88e.jpg,0,Plantae
train_val_images/Plantae/Scutellaria mexicana/bbeb8e51deb6612f763ce4b72ea22851.jpg,0,Plantae
train_val_images/Plantae/Acer negundo/8d130fabe088e26a1c890740f505c9fd.jpg,0,Plantae
train_val_images/Plantae/Sarracenia purpurea/7d154a29c1f2b633bca357b69ba14d47.jpg,0,Plantae
train_val_images/Plantae/Cordyline indivisa/af7e1726175b15facf550867e5eb43d8.jpg,0,Plantae
train_val_images/Plantae/Barbarea vulgaris/138e27f09ecb797e1ded5c200d9ca6fd.jpg,0,Plantae
train_val_images/Plantae/Mertensia virginica/90ce5ae6176a6e23748a1ae00fdf0ea3.jpg,0,Plantae
train_val_images/Plantae/Alliaria petiolata/10e3e69d09e84d2732aea6f820c48284.jpg,0,Plantae
train_val_images/Plantae/Quercus rubra/b256081622dbf40f503ca54efbc42ad6.jpg,0,Plantae
train_val_images/Plantae/Caulophyllum thalictroides/7d73ba63843eb29e828735af712f7b74.jpg,0,Plantae
train_val_images/Plantae/Lupinus bicolor/8d4ef4fe3260dc731241d1020ca6e0e4.jpg,0,Plantae
train_val_images/Plantae/Ulmus crassifolia/14561dd6d78b318e3bb241b1ab8306b4.jpg,0,Plantae
train_val_images/Plantae/Acmispon americanus/c46fc09c2302d9b1ea5ec660efdc1b72.jpg,0,Plantae
train_val_images/Plantae/Euphorbia pulcherrima/fe0046aeaefdc6b464ad77ba21b39250.jpg,0,Plantae
train_val_images/Plantae/Microtis unifolia/640e1e3f7b5e07272b0414d053767166.jpg,0,Plantae
train_val_images/Plantae/Fragaria virginiana/e58af34c463eeb4972d7525754838400.jpg,0,Plantae
train_val_images/Plantae/Equisetum arvense/0dcc4066d13b65671d42f49b24cf267c.jpg,0,Plantae
train_val_images/Plantae/Corallorhiza maculata/117a63200b223da7aeaf5e6cff73bb4d.jpg,0,Plantae
train_val_images/Plantae/Callistemon citrinus/23faea2d8e044bc75b7dbf1bca3acc65.jpg,0,Plantae
train_val_images/Plantae/Potentilla recta/fac15e906574f629b2c9d47d9ecba5ca.jpg,0,Plantae
train_val_images/Plantae/Silene dioica/fcb9f308733c004aa6d81e24f5566080.jpg,0,Plantae
train_val_images/Plantae/Bellis perennis/a38e640431dc8beadc8cdd05860ab89c.jpg,0,Plantae
train_val_images/Plantae/Nelumbo lutea/6073c1269c3ed1d7e858b025d0a40b21.jpg,0,Plantae
train_val_images/Plantae/Sagittaria latifolia/bbea573a658f240e73da55bc49619d3c.jpg,0,Plantae
train_val_images/Plantae/Glechoma hederacea/6b173b7955cf10ca49e7a5f84820b12f.jpg,0,Plantae
train_val_images/Plantae/Mollugo verticillata/c7a9b4d7bad1c90e64db7d8a95f4d4ed.jpg,0,Plantae
train_val_images/Plantae/Leucanthemum vulgare/108ecedc84e37443675f7cc3bf1aacf8.jpg,0,Plantae
train_val_images/Plantae/Lotus corniculatus/44ebf0bc172de701ebbe629281e33269.jpg,0,Plantae
train_val_images/Plantae/Tradescantia fluminensis/23034e4663f519ed68de698bbfceda0d.jpg,0,Plantae
train_val_images/Plantae/Arisaema triphyllum/dab5237d66bd1dacd8deca7e54b8af20.jpg,0,Plantae
train_val_images/Plantae/Tillandsia fasciculata/6f6d8eff51524ed47beaadaaa8e75ae4.jpg,0,Plantae
train_val_images/Plantae/Eriogonum fasciculatum/e635316077441b387336c2dbabeef508.jpg,0,Plantae
train_val_images/Plantae/Gaultheria procumbens/07fe1fc36cf5d1d224487beeb5e1ca91.jpg,0,Plantae
train_val_images/Plantae/Asclepias tuberosa/50f3141c4af2183f6130cf421bd1d6c7.jpg,0,Plantae
train_val_images/Plantae/Tragopogon pratensis/698fe1b1654cf1bde5fe173a29c6dfac.jpg,0,Plantae
train_val_images/Plantae/Adenostoma fasciculatum/449625077a4984d1ca1baab0a545dc29.jpg,0,Plantae
train_val_images/Plantae/Arbutus menziesii/c9a181e3899585f91e685e65c2ec37e7.jpg,0,Plantae
train_val_images/Plantae/Codium fragile/174ad8aca06ab5abee59b9acc297e317.jpg,0,Plantae
train_val_images/Plantae/Liriodendron tulipifera/b45537f2ccc85e79e51874c9df273789.jpg,0,Plantae
train_val_images/Plantae/Hieracium aurantiacum/c04bfb386359bba75fd6cea4b50cd62d.jpg,0,Plantae
train_val_images/Plantae/Populus tremuloides/607c3ded3dcbac2af8b648acebd837a4.jpg,0,Plantae
train_val_images/Plantae/Ceanothus cuneatus/caf694df0cd19e99b03f69c341a53919.jpg,0,Plantae
train_val_images/Plantae/Rhus trilobata/0d6e7d28e36e4991e1014a33c681e286.jpg,0,Plantae
train_val_images/Plantae/Hexastylis arifolia/95133a267e62e058fae353b44f370752.jpg,0,Plantae
train_val_images/Plantae/Glandularia bipinnatifida/e4e32f552041126ebec708bc175bf206.jpg,0,Plantae
train_val_images/Plantae/Eriodictyon californicum/6852b9eb3ea73b32e9993b050a7e010a.jpg,0,Plantae
train_val_images/Plantae/Quercus agrifolia/841b054c29ef6fd3dff76d8450aa12b4.jpg,0,Plantae
train_val_images/Plantae/Calystegia sepium/f5cf00d708c5960a955abd6a96602fbc.jpg,0,Plantae
train_val_images/Plantae/Hedera helix/05e6d84beeecc0935dae03bd86a33647.jpg,0,Plantae
train_val_images/Plantae/Toxicodendron diversilobum/2e0722e1de5ea902b5b14ac06643120e.jpg,0,Plantae
train_val_images/Plantae/Cucurbita foetidissima/dffc2210814d834110f796a8e4934321.jpg,0,Plantae
train_val_images/Plantae/Erythronium americanum/75768f9fda94f0bad24bf7465d58657b.jpg,0,Plantae
train_val_images/Plantae/Monarda citriodora/c1408764bec12849d907c49539552b26.jpg,0,Plantae
train_val_images/Plantae/Helenium amarum/71a903b2c13fbc01d609e5885dee0832.jpg,0,Plantae
train_val_images/Plantae/Artemisia californica/1ea1643fef0f37337a06408bad876648.jpg,0,Plantae
train_val_images/Plantae/Claytonia virginica/56d86ac185a91a5e7490ce07f360cc49.jpg,0,Plantae
train_val_images/Plantae/Sideroxylon lanuginosum/6083d47096dcb8507c46a0dc968cc906.jpg,0,Plantae
train_val_images/Plantae/Heterotheca grandiflora/8bf8617487b52a6cad9cc474cfd6c916.jpg,0,Plantae
train_val_images/Plantae/Bouvardia ternifolia/a452932d186d2b5a9a72ec920baddcf7.jpg,0,Plantae
train_val_images/Plantae/Silybum marianum/4d164584b7defe3003f1477a297eab9a.jpg,0,Plantae
train_val_images/Plantae/Acer rubrum/1cf77a3ce47d98e054633edb55b97402.jpg,0,Plantae
train_val_images/Plantae/Morella pensylvanica/1dad9e39e59fed5b0b2f3249eff3c083.jpg,0,Plantae
train_val_images/Plantae/Euonymus americanus/91873975444e9990e914e360fc4161e6.jpg,0,Plantae
train_val_images/Plantae/Arbutus xalapensis/a2883913f64ac4181f6473ff9a5d742d.jpg,0,Plantae
train_val_images/Plantae/Artemisia californica/acc4c80656f9dc9636feac4a31ab0267.jpg,0,Plantae
train_val_images/Plantae/Ricinus communis/76763e5a1ca35cb6492814c4f9e51a1a.jpg,0,Plantae
train_val_images/Plantae/Verbena halei/36690a074b769566de6cab2d2aa0f7a2.jpg,0,Plantae
train_val_images/Plantae/Primula veris/58db29e193d2bec9daac0c03a7c291de.jpg,0,Plantae
train_val_images/Plantae/Juniperus virginiana/72712bc09eebb8af58ec2d024fef9045.jpg,0,Plantae
train_val_images/Plantae/Fagus grandifolia/99c8141ddc675693c9c91391c438429b.jpg,0,Plantae
train_val_images/Plantae/Melilotus albus/eac00e3fcb6db36d75f86618ff9d94c7.jpg,0,Plantae
train_val_images/Plantae/Maclura pomifera/b11c4355b3d74271f8f47ffbefad25ef.jpg,0,Plantae
train_val_images/Plantae/Erodium cicutarium/deec09a5b8a836d039cba9d45597e319.jpg,0,Plantae
train_val_images/Plantae/Lamium amplexicaule/280827e320c1533aa027d3dc26c52a2d.jpg,0,Plantae
train_val_images/Plantae/Onoclea sensibilis/ad57093c5c4f1a96964522c476966129.jpg,0,Plantae
train_val_images/Plantae/Asclepias viridis/f32c49c6527f80fd9ba9a985132c7808.jpg,0,Plantae
train_val_images/Plantae/Acanthus mollis/5611e54071aa20254552634ed591dff4.jpg,0,Plantae
train_val_images/Plantae/Senecio vulgaris/433dd07a650fc008b39c43de34aa5d47.jpg,0,Plantae
train_val_images/Plantae/Typha angustifolia/053e05ee96fff721c9dc98eab707aa40.jpg,0,Plantae
train_val_images/Plantae/Cocos nucifera/c4f6e694661d56e12b603fec139b93a8.jpg,0,Plantae
train_val_images/Plantae/Cordyline australis/73404f329656aff2fb3f37a172379e76.jpg,0,Plantae
train_val_images/Plantae/Tillandsia recurvata/eb51a24496e77fca09ff42136bacb45f.jpg,0,Plantae
train_val_images/Plantae/Cyathea medullaris/2a2cce9bcf606e6508d9d6b417359230.jpg,0,Plantae
train_val_images/Plantae/Marshallia caespitosa/c41768a59ae80a69fd95a6428d90aa2a.jpg,0,Plantae
train_val_images/Plantae/Sisyrinchium bellum/201dad05e14d638b753f78ab31a068db.jpg,0,Plantae
train_val_images/Plantae/Sisyrinchium bellum/5b334c7a2e034862d47bcdc4eea5b997.jpg,0,Plantae
train_val_images/Plantae/Chamerion angustifolium/3be98a9d6fb12408097881b05d73955a.jpg,0,Plantae
train_val_images/Plantae/Verbena stricta/3bd1abc5196d70dffdb42817188f85f4.jpg,0,Plantae
train_val_images/Plantae/Brickellia californica/156ee9b10585e17590f5f0363491bc2c.jpg,0,Plantae
train_val_images/Plantae/Callicarpa americana/8c5c781cba0d7b5620973a5f7586a4bd.jpg,0,Plantae
train_val_images/Plantae/Tetragonia tetragonoides/5ac78cbc856d325f0745bdbc8a8af624.jpg,0,Plantae
train_val_images/Plantae/Kalmia latifolia/4e62f5187797959c83394edbb5e424e2.jpg,0,Plantae
train_val_images/Plantae/Polystichum munitum/7921f3b29f3f05c644e73f3683e1fc31.jpg,0,Plantae
train_val_images/Plantae/Cirsium arvense/7abdcfd0f4a54aa3341274255c08749b.jpg,0,Plantae
train_val_images/Plantae/Cirsium vulgare/eb8812da6d72bc0776dc8bb571c3c0bc.jpg,0,Plantae
train_val_images/Plantae/Echinacea pallida/723e705535868c6684467650439a375c.jpg,0,Plantae
train_val_images/Plantae/Conoclinium coelestinum/c89726d76b26e7c93e484346e412ef82.jpg,0,Plantae
train_val_images/Plantae/Polystichum acrostichoides/af2f619be0cdb6fb1be76664bd4ad3fa.jpg,0,Plantae
train_val_images/Plantae/Melicytus ramiflorus/54900111347a273cb30856712e555a8d.jpg,0,Plantae
train_val_images/Plantae/Carya cordiformis/bb9934ffd3f3bd7d374be5280d38ea14.jpg,0,Plantae
train_val_images/Plantae/Taraxacum officinale/1e14fde1cf27579b8add3ea13c0cb9fc.jpg,0,Plantae
train_val_images/Plantae/Symphytum officinale/e7e8c658778e52101030f6b9613b40e1.jpg,0,Plantae
train_val_images/Plantae/Impatiens capensis/f65dd574a2966f89189943156721fa7e.jpg,0,Plantae
train_val_images/Plantae/Anagallis arvensis/34f16b79679d24434eda405e6a131fb5.jpg,0,Plantae
train_val_images/Plantae/Pinus resinosa/ef4a25f0c9a6b46b3973a6fc683f9341.jpg,0,Plantae
train_val_images/Plantae/Cypripedium parviflorum/fb8162bd1e49a812e4b687d5f0a10cb6.jpg,0,Plantae
train_val_images/Plantae/Matelea biflora/8818b868948e2e621d135bbfa4c28062.jpg,0,Plantae
train_val_images/Plantae/Thelesperma filifolium/e8067abcca96fe205e51cefc5b6d85ab.jpg,0,Plantae
train_val_images/Plantae/Sambucus nigra/8bb3ae3ad3108fade505e612f8e11212.jpg,0,Plantae
train_val_images/Plantae/Baptisia bracteata/0cdb92ca2a1e1973d7475f1b18ca3599.jpg,0,Plantae
train_val_images/Plantae/Pinus coulteri/42e0811e65d0a19f3aaf4a998a2ab540.jpg,0,Plantae
train_val_images/Plantae/Maianthemum racemosum/97102a3a03b93e9575a61fde14e078f6.jpg,0,Plantae
train_val_images/Plantae/Cichorium intybus/3022125bf652682a8e6e6b3deee6336c.jpg,0,Plantae
train_val_images/Plantae/Cypripedium acaule/17bcbaeb8e48d66202131e512e670894.jpg,0,Plantae
train_val_images/Plantae/Baccharis pilularis/a2503857a45bf8b06d3a2d9caa2b16be.jpg,0,Plantae
train_val_images/Plantae/Asclepias latifolia/acca6b1bff086c6c72fff75552be73f3.jpg,0,Plantae
train_val_images/Plantae/Lobularia maritima/4cb9a9111cd0a5d601ba1cc1a6b7a50d.jpg,0,Plantae
train_val_images/Plantae/Keckiella cordifolia/fc255aa93f4b884aae7e9acb324b604e.jpg,0,Plantae
